group,run,seed,noise_family,attack_budget,noise_rate,circuit_path,variant,clean_fidelity,attacked_mean,attacked_std,attacked_min,attacked_max,n_attacks_evaluated
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.8236439308015312,0.06336144896489128,0.737562209367752,0.9999998807907102,41
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.7823588492408875,0.08058261533202574,0.6117612123489379,0.9999998807907102,62
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.977842855453491,0.022450237361913466,0.9506248831748961,0.9999999403953551,5
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,twirled,0.9999999403953551,0.8963911235332487,0.0,0.8963911235332487,0.8963911235332487,5
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9524208533763883,0.029887553571940177,0.8963911235332487,0.9999999403953551,25
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,twirled,0.9999999403953551,0.8963911235332486,1.1102230246251565e-16,0.8963911235332487,0.8963911235332487,25
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9446920098796965,0.03232877051804169,0.8963911235332487,0.9999999403953551,31
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,twirled,0.9999999403953551,0.8963911235332487,0.0,0.8963911235332487,0.8963911235332487,31
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9889800012111662,0.011211086891482105,0.9755280911922454,0.9999998807907102,5
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9607878398895262,0.03640054755835826,0.8535531163215635,0.9999998807907102,25
adversarial,compare,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9476086881852918,0.046097072984802326,0.8535530567169188,0.9999998807907102,31
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9412220716476438,0.03116345242336065,0.9027776122093197,0.9666665196418761,5
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.8765110099315641,0.05228699405149058,0.7898833155632019,0.9666665196418761,25
adversarial,compare,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.8575690359838545,0.062132480878201286,0.7409223318099974,0.9666665196418761,31
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9414998650550841,0.03583295614058967,0.9024998545646666,0.9999998807907102,5
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.8773737978935239,0.05505598580929468,0.7785247564315794,0.9999998807907102,25
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.8586931593956484,0.06388783805009629,0.7438970804214476,0.9999998807907102,31
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9815357029438018,0.022095170911431043,0.9506248831748961,0.9999999403953551,6
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,twirled,0.9999999403953551,0.8963911235332488,1.1102230246251565e-16,0.8963911235332487,0.8963911235332487,6
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9576566313825001,0.029810911505711243,0.8963911235332487,0.9999999403953551,41
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,twirled,0.9999999403953551,0.8963911235332487,0.0,0.8963911235332487,0.8963911235332487,41
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9463631198290855,0.03246638778756008,0.8963911235332487,0.9999999403953551,62
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,twirled,0.9999999403953551,0.8963911235332488,1.1102230246251565e-16,0.8963911235332487,0.8963911235332487,62
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9908166478077569,0.011027544816389338,0.9755280911922454,0.9999998807907102,6
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9670709277071602,0.03344929932782585,0.8535531163215635,0.9999998807907102,41
adversarial,compare,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9499706539415543,0.044954946204661714,0.8535529375076293,0.9999998807907102,62
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9293516774972278,0.02180727354281967,0.9027776122093197,0.9666665196418761,6
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.8447439023634282,0.05074832174850253,0.7645587027072905,0.9666665196418761,41
adversarial,compare,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.8076634104213407,0.06854267324478641,0.6726589202880858,0.9666665196418761,62
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9191664954026538,0.03616131358517956,0.9024997949600218,0.9999998807907102,6
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.8239271916994234,0.06314888309271825,0.737460970878601,0.9999998807907102,41
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.7829021453376739,0.08016156513017335,0.6138406991958617,0.9999998807907102,62
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9723035842180251,0.021831143302802843,0.9506248831748961,0.9999999403953551,4
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.8963911235332487,0.0,0.8963911235332487,0.8963911235332487,4
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9461667899574551,0.02964902656920947,0.8963911235332487,0.9999999403953551,14
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.8963911235332488,1.1102230246251565e-16,0.8963911235332487,0.8963911235332487,14
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9428484121958414,0.031218957247657417,0.8963911235332487,0.9999999403953551,15
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.8963911235332488,1.1102230246251565e-16,0.8963911235332487,0.8963911235332487,15
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9862250164151191,0.010916083568751813,0.9755280911922454,0.9999998211860656,4
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9524558314255305,0.039989962187532924,0.8535531163215635,0.9999998211860656,14
adversarial,compare,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.945862313111623,0.045839139498445564,0.8535530567169188,0.9999998211860656,15
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9268053919076916,0.026341698087758266,0.9027776122093197,0.9666665196418761,4
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.8610919990709849,0.05521344303208356,0.7645587027072905,0.9666665196418761,14
adversarial,compare,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.8530806879202524,0.061186802724502914,0.7409223318099974,0.9666665196418761,15
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9274998456239699,0.04187035613145908,0.9024997949600218,0.9999998807907102,4
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.8624603024550845,0.06248735925745684,0.7438971400260924,0.9999998807907102,14
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.8545560876528421,0.0672237405395764,0.7438970804214476,0.9999998807907102,15
quantumnas,quantumnas,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,untwirled,1.0000002086162565,0.9670236786206562,0.026062404613153844,0.9148088097572326,1.0000002086162565,15
quantumnas,quantumnas,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,twirled,1.0000002086162565,0.619973137974739,1.1102230246251565e-16,0.6199731379747389,0.6199731379747389,15
quantumnas,quantumnas,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,untwirled,1.0000002086162565,0.9112840062379836,0.04076891045295928,0.822962626814842,0.9989406019449232,100
quantumnas,quantumnas,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,twirled,1.0000002086162565,0.619973137974739,1.1102230246251565e-16,0.6199731379747389,0.6199731379747389,100
quantumnas,quantumnas,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,untwirled,1.0000002086162565,0.8583976995944976,0.05087789148308405,0.7458015084266661,1.0000002086162565,100
quantumnas,quantumnas,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,twirled,1.0000002086162565,0.619973137974739,1.1102230246251565e-16,0.6199731379747389,0.6199731379747389,100
quantumnas,quantumnas,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,untwirled,1.0000002086162565,0.9950420469045638,0.007815326812952434,0.9755283594131468,1.0000002086162565,15
quantumnas,quantumnas,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,untwirled,1.0000002086162565,0.9846274484694003,0.01772888489248228,0.9022859483957288,0.9999999999999998,100
quantumnas,quantumnas,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,untwirled,1.0000002086162565,0.9725984181463717,0.03106644350319596,0.8504007607698438,1.0000001937150953,100
quantumnas,quantumnas,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,untwirled,1.0000002086162565,0.9475931892792383,0.02333691132264957,0.9027778506278991,0.9666667729616163,15
quantumnas,quantumnas,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,untwirled,1.0000002086162565,0.860026302933693,0.040078949125587404,0.7645588964223862,0.9604615271091459,100
quantumnas,quantumnas,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,untwirled,1.0000002086162565,0.7850149171054364,0.04946228248922659,0.704313963651657,0.9666666835546492,100
quantumnas,quantumnas,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,untwirled,1.0000002086162565,0.94142107963562,0.026706004207912908,0.9025000631809234,1.000000089406967,15
quantumnas,quantumnas,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,untwirled,1.0000002086162565,0.8499590790271759,0.0477814666649701,0.7563026994466779,1.000000089406967,100
quantumnas,quantumnas,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/run_20251209-074534/quantumnas/circuit_quantumnas.json,untwirled,1.0000002086162565,0.7609138718247414,0.05160863051258133,0.65801402926445,0.9148993045091627,100
